sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
5237,,BS2DCE,,cal_roto,5,success,100,4,4,52,73,0
5171,,BSF66F,,cal_static,4,success,98,4,4,120550,121726,0
2444,,BSDC91,,cal_roto,5,success,100,4,4,23,32,0
5172,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5238,,BS2DCE,,cal_roto,5,success,100,4,4,41,56,0
2445,,BSDC91,,cal_roto,5,success,100,4,4,5,7,0
5239,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
5173,,BSF66F,,cal_static,4,success,98,4,4,201090,202255,0
2446,,BSDC91,,cal_roto,5,success,100,4,4,38,49,0
5240,,BS2DCE,,cal_roto,5,success,99,4,4,130,158,0
5174,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
2447,,BSDC91,,cal_roto,5,success,100,4,4,101,156,0
5241,,BS2DCE,,cal_roto,5,success,99,4,4,120,147,0
5242,,BS2DCE,,cal_roto,5,success,100,4,4,170,249,0
5175,,BSF66F,,cal_static,4,success,98,4,4,1222305,1223373,0
2448,,BSDC91,,cal_roto,5,success,100,4,4,143,170,0
5243,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
5244,,BS2DCE,,cal_roto,5,success,98,4,4,58,72,0
5176,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2449,,BSDC91,,cal_roto,5,success,100,4,4,208,293,0
5245,,BS2DCE,,cal_roto,5,success,98,4,4,71,90,0
2450,,BSDC91,,cal_roto,5,success,100,4,4,150,231,0
5246,,BS2DCE,,cal_roto,5,success,98,4,4,148,180,0
5177,,BSF66F,,cal_static,4,success,98,4,4,364731,365835,0
2451,,BSDC91,,cal_roto,5,success,100,4,4,90,135,0
5178,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5247,,BS2DCE,,cal_roto,5,success,98,4,4,75,102,0
2452,,BSDC91,,cal_roto,5,success,100,4,4,75,114,0
5248,,BS2DCE,,cal_roto,5,success,98,4,4,36,54,0
5179,,BSF66F,,cal_static,4,success,98,4,4,655003,656083,0
2453,,BSDC91,,cal_roto,5,success,100,4,4,36,54,0
5180,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5249,,BS2DCE,,cal_roto,5,success,98,4,4,29,42,0
2454,,BSDC91,,cal_roto,5,success,100,4,4,25,41,0
5250,,BS2DCE,,cal_roto,5,success,99,4,4,27,41,0
5181,,BSF66F,,cal_static,4,success,98,4,4,3679769,3680760,0
2455,,BSDC91,,cal_roto,5,success,100,4,4,51,75,0
5182,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5251,,BS2DCE,,cal_roto,5,success,99,4,4,67,94,0
2456,,BSDC91,,cal_roto,5,success,100,4,4,107,170,0
5252,,BS2DCE,,cal_roto,5,success,99,4,4,60,86,0
5183,,BSF66F,,cal_static,4,success,98,4,4,995661,996694,0
2457,,BSDC91,,cal_roto,5,success,100,4,4,122,170,0
5184,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5253,,BS2DCE,,cal_roto,5,success,99,4,4,117,173,0
2458,,BSDC91,,cal_roto,5,success,100,4,4,179,238,0
5254,,BS2DCE,,cal_roto,5,success,99,4,4,135,168,0
5185,,BSF66F,,cal_static,4,success,98,4,4,194709,195855,0
2459,,BSDC91,,cal_roto,5,success,100,4,4,31,49,0
5186,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5255,,BS2DCE,,cal_roto,5,success,99,4,4,129,179,0
2460,,BSDC91,,cal_roto,5,success,100,4,4,130,207,0
5256,,BS2DCE,,cal_roto,5,success,99,4,4,150,178,0
5187,,BSF66F,,cal_static,4,success,99,4,4,2438232,2439207,0
2461,,BSDC91,,cal_roto,5,success,100,4,4,154,243,0
5188,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5257,,BS2DCE,,cal_roto,5,success,99,4,4,94,115,0
2462,,BSDC91,,cal_roto,5,success,100,4,4,43,62,0
5258,,BS2DCE,,cal_roto,5,success,100,4,4,99,124,0
5189,,BSF66F,,cal_static,4,success,99,4,4,7,8,0
2463,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
5259,,BS2DCE,,cal_roto,5,success,100,4,4,64,93,0
5190,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
2464,,BSDC91,,cal_roto,5,success,100,4,4,88,110,0
5260,,BS2DCE,,cal_roto,5,success,100,4,4,89,120,0
5191,,BSF66F,,cal_static,4,success,99,4,4,3,3,0
2465,,BSDC91,,cal_roto,5,success,100,4,4,13,16,0
5261,,BS2DCE,,cal_roto,5,success,100,4,4,114,163,0
5192,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
2466,,BSDC91,,cal_roto,5,success,100,4,4,37,47,0
5262,,BS2DCE,,cal_roto,5,success,100,4,4,209,265,0
5193,,BSF66F,,cal_static,4,success,99,4,4,384415,385498,0
2467,,BSDC91,,cal_roto,5,success,100,4,4,259,353,0
5194,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5263,,BS2DCE,,cal_roto,5,success,100,4,4,112,142,0
2468,,BSDC91,,cal_roto,5,success,100,4,4,91,120,0
5264,,BS2DCE,,cal_roto,5,success,100,4,4,66,84,0
5195,,BSF66F,,cal_static,4,success,99,4,4,691081,692145,0
2469,,BSDC91,,cal_roto,5,success,100,4,4,208,325,0
5265,,BS2DCE,,cal_roto,5,success,100,4,4,78,99,0
5196,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
2470,,BSDC91,,cal_roto,5,success,100,4,4,175,273,0
5266,,BS2DCE,,cal_roto,5,success,100,4,4,19,26,0
5197,,BSF66F,,cal_static,4,success,99,4,4,6,8,0
2471,,BSDC91,,cal_roto,5,success,100,4,4,126,186,0
5198,,BSF66F,,cal_static,4,pending,96,4,2,0,0,0
2472,,BSDC91,,cal_roto,5,success,100,4,4,70,113,0
5267,,BS2DCE,,cal_roto,5,success,100,4,4,38,54,0
5268,,BS2DCE,,cal_roto,5,success,100,4,4,17,25,0
5199,,BSF66F,,cal_static,4,success,99,4,4,150787,151927,0
2473,,BSDC91,,cal_roto,5,success,100,4,4,55,82,0
5269,,BS2DCE,,cal_roto,5,success,100,4,4,54,79,0
5200,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
2474,,BSDC91,,cal_roto,5,success,100,4,4,63,100,0
5270,,BS2DCE,,cal_roto,5,success,100,4,4,15,24,0
5201,,BSF66F,,cal_static,4,success,99,4,4,61918,63135,0
2475,,BSDC91,,cal_roto,5,success,100,4,4,7,11,0
5202,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5271,,BS2DCE,,cal_roto,5,success,100,4,4,74,104,0
2476,,BSDC91,,cal_roto,5,success,100,4,4,95,152,0
5272,,BS2DCE,,cal_roto,5,success,100,4,4,48,69,0
5203,,BSF66F,,cal_static,4,success,100,4,4,790907,791956,0
2477,,BSDC91,,cal_roto,5,success,100,4,4,196,282,0
5204,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5273,,BS2DCE,,cal_roto,5,success,100,4,4,103,135,0
2478,,BSDC91,,cal_roto,5,success,100,4,4,38,54,0
5205,,BSF66F,,cal_static,4,success,100,4,4,67527,68728,0
5274,,BS2DCE,,cal_roto,5,success,100,4,4,173,235,0
2479,,BSDC91,,cal_roto,5,success,100,4,4,100,160,0
5206,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2480,,BSDC91,,cal_roto,5,success,100,4,4,137,217,0
5275,,BS2DCE,,cal_roto,5,success,100,4,4,114,141,0
5207,,BSF66F,,cal_static,4,success,100,4,4,1188956,1189988,0
5276,,BS2DCE,,cal_roto,5,success,100,4,4,61,79,0
2481,,BSDC91,,cal_roto,5,success,100,4,4,53,80,0
5208,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5277,,BS2DCE,,cal_roto,5,success,100,4,4,62,80,0
2482,,BSDC91,,cal_roto,5,success,100,4,4,11,16,0
5278,,BS2DCE,,cal_roto,5,success,100,4,4,71,93,0
5209,,BSF66F,,cal_static,4,success,100,4,4,3380193,3381141,0
2483,,BSDC91,,cal_roto,5,success,100,4,4,22,29,0
5279,,BS2DCE,,cal_roto,5,success,100,4,4,74,101,0
5210,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2484,,BSDC91,,cal_roto,5,success,100,4,4,28,38,0
5280,,BS2DCE,,cal_roto,5,success,100,4,4,145,181,0
5211,,BSF66F,,cal_static,4,success,100,4,4,922597,923638,0
2485,,BSDC91,,cal_roto,5,success,100,4,4,34,44,0
5212,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5281,,BS2DCE,,cal_roto,5,success,100,4,4,138,167,0
2486,,BSDC91,,cal_roto,5,success,100,4,4,195,231,0
5282,,BS2DCE,,cal_roto,5,success,100,4,4,120,147,0
5213,,BSF66F,,cal_static,4,success,100,4,4,977915,978944,0
2487,,BSDC91,,cal_roto,5,success,100,4,4,138,160,0
5283,,BS2DCE,,cal_roto,5,success,100,4,4,64,82,0
5214,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2488,,BSDC91,,cal_roto,5,success,100,4,4,216,331,0
5284,,BS2DCE,,cal_roto,5,success,100,4,4,75,92,0
2489,,BSDC91,,cal_roto,5,success,100,4,4,84,125,0
5285,,BS2DCE,,cal_roto,5,success,100,4,4,160,218,0
5215,,BSF66F,,cal_static,4,success,100,4,4,3092968,3093960,0
2490,,BSDC91,,cal_roto,5,success,100,4,4,96,154,0
5286,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
5216,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
2491,,BSDC91,,cal_roto,5,success,100,4,4,71,106,0
5287,,BS2DCE,,cal_roto,5,success,99,4,4,41,60,0
5288,,BS2DCE,,cal_roto,5,success,99,4,4,9,12,0
5217,,BSF66F,,cal_static,4,success,100,4,4,3495472,3496486,0
2492,,BSDC91,,cal_roto,5,success,100,4,4,92,131,0
5218,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5289,,BS2DCE,,cal_roto,5,success,99,4,4,22,33,0
2493,,BSDC91,,cal_roto,5,success,100,4,4,66,102,0
5290,,BS2DCE,,cal_roto,5,success,100,4,4,19,27,0
2494,,BSDC91,,cal_roto,5,success,100,4,4,66,95,0
5291,,BS2DCE,,cal_roto,5,success,100,4,4,57,80,0
5219,,BSF66F,,cal_static,4,success,100,4,4,2728584,2729571,0
2495,,BSDC91,,cal_roto,5,success,100,4,4,91,145,0
5220,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5292,,BS2DCE,,cal_roto,5,success,100,4,4,84,126,0
2496,,BSDC91,,cal_roto,5,success,100,4,4,33,44,0
5221,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5293,,BS2DCE,,cal_roto,5,success,100,4,4,127,162,0
2497,,BSDC91,,cal_roto,5,success,100,4,4,63,95,0
5294,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
5222,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
2498,,BSDC91,,cal_roto,5,success,100,4,4,87,138,0
5295,,BS2DCE,,cal_roto,5,success,98,4,4,129,166,0
5296,,BS2DCE,,cal_roto,5,success,98,4,4,160,202,0
5223,,BSF66F,,cal_static,4,success,97,4,4,3220396,3221383,0
2499,,BSDC91,,cal_roto,5,success,100,4,4,125,197,0
5224,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5297,,BS2DCE,,cal_roto,5,success,99,4,4,92,116,0
2500,,BSDC91,,cal_roto,5,success,100,4,4,31,44,0
5298,,BS2DCE,,cal_roto,5,success,99,4,4,111,146,0
5225,,BSF66F,,cal_static,4,success,97,4,4,1,1,0
2501,,BSDC91,,cal_roto,5,success,100,4,4,18,26,0
5226,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5299,,BS2DCE,,cal_roto,5,success,99,4,4,53,74,0
2502,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
5300,,BS2DCE,,cal_roto,5,success,99,4,4,34,49,0
5227,,BSF66F,,cal_static,4,success,98,4,4,16769919,16770825,0
2503,,BSDC91,,cal_roto,5,success,100,4,4,23,30,0
5228,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5301,,BS2DCE,,cal_roto,5,success,99,4,4,145,173,0
2504,,BSDC91,,cal_roto,5,success,100,4,4,10,13,0
5302,,BS2DCE,,cal_roto,5,success,99,4,4,134,168,0
5229,,BSF66F,,cal_static,4,success,98,4,4,57270,58485,0
2505,,BSDC91,,cal_roto,5,success,100,4,4,286,339,0
5303,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
5230,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5304,,BS2DCE,,cal_roto,5,success,98,4,4,193,258,0
2506,,BSDC91,,cal_roto,5,success,100,4,4,205,260,0
5305,,BS2DCE,,cal_roto,5,success,99,4,4,86,111,0
