sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
1028,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,85,92,93"
59035,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","93,90,100,100"
62514,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1029,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,timeout,ok,ok","100,89,96,95"
59036,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","93,90,100,100"
62515,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59037,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","93,90,100,100"
1030,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,85,92,94"
62516,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
62517,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59038,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
1031,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,89,96,96"
59039,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
62518,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1032,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,reject,timeout,ok","100,82,89,94"
59040,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","94,94,100,100"
62519,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59041,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","95,90,100,100"
1033,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,90,96,96"
62520,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59042,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,90,100,100"
59043,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,90,100,100"
1034,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,83,90,94"
62521,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1035,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,timeout,ok","100,90,93,96"
59044,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,timeout,ok","95,91,94,100"
62522,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59045,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,91,94,100"
1036,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,reject,ok,ok","100,80,90,95"
59046,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","92,96,94,100"
62523,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1037,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,90,93,96"
59047,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","92,96,95,100"
62524,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59048,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,92,95,100"
1038,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","100,81,90,95"
62525,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1039,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,timeout","100,94,93,93"
62526,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59049,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,92,95,100"
59050,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,100,95"
1040,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,82,94,95"
62527,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1041,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
59051,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,100,95"
62528,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1042,,BSF66F,,cal_static,4,91,"A,B,C,D","timeout,ok,ok,ok","94,83,94,95"
59052,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,93,96,100"
62529,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1043,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
59053,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,93,96,100"
62530,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
62531,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1044,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,ok","94,84,94,95"
59054,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
59055,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,timeout,ok,ok","94,94,96,100"
1045,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,95,94,93"
59056,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","94,94,96,100"
62532,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1046,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","95,85,95,96"
62533,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59057,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,95,96,100"
1047,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,95,94"
59058,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
62534,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59059,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
1048,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","95,85,95,96"
62535,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1049,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,95,94"
59060,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
62536,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1050,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","95,86,95,96"
59061,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
62537,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1051,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,95,94"
59062,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","96,96,100,100"
62538,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59063,,BS2DCE,,cal_roto,5,97,"C,A,E,G","timeout,ok,ok,ok","92,96,100,100"
1052,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","95,86,95,96"
62539,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59064,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
1053,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,pending","100,95,95,0"
59065,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
62540,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59066,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,timeout,ok,ok","96,89,100,100"
1054,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","95,87,95,96"
62541,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59067,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,90,100,100"
1055,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,timeout,ok","100,96,91,95"
59068,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,timeout","96,90,100,96"
62542,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59069,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,90,100,96"
1056,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","96,88,96,96"
62543,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59070,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
1057,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,timeout,ok,ok","100,92,92,95"
59071,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
62544,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1058,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,pending","96,88,92,0"
62545,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59072,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,94,100,100"
1059,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,92,95"
59073,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
62546,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1060,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","96,88,92,96"
62547,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59074,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,95,100,100"
1061,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,92,95"
62548,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59075,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,95,100,100"
59076,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
1062,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","96,89,92,96"
62549,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1063,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,93,92,95"
62550,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59077,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
1064,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","96,89,93,100"
59078,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","96,100,100,100"
62551,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1065,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,timeout","100,93,93,92"
59079,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","96,100,100,100"
62552,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1066,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,reject,ok,ok","96,86,93,100"
59080,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,timeout,ok,ok","100,92,100,100"
62553,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59081,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,92,100,100"
1067,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,93,93,92"
62554,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59082,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,93,100,100"
1068,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","96,87,93,100"
59083,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,93,100,100"
62555,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1069,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,93,93,92"
59084,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,93,100,100"
62556,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1070,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","96,87,93,100"
62557,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59085,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,93,100,100"
1071,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,94,93,92"
59086,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,timeout,ok,ok","94,94,100,100"
62558,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59087,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
1072,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,88,94,100"
62559,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59088,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","94,94,100,100"
1073,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
62560,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59089,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
1074,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,88,94,100"
62561,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59090,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","95,95,100,100"
1075,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,94,94,93"
62562,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59091,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","95,95,100,100"
1076,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,timeout,ok,ok","100,84,94,100"
59092,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
62563,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59093,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","95,91,100,100"
1077,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,95,94,93"
62564,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59094,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,96,100,100"
1078,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,85,95,100"
59095,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,96,100,100"
62565,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
1079,,BSF66F,,cal_static,4,95,"E,F,G,H","ok,ok,ok,ok","100,95,95,93"
59096,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
62566,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1080,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,timeout","100,85,95,96"
59097,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,timeout","96,92,100,96"
62567,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59098,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,96,100"
59099,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,timeout,ok,ok","96,90,96,100"
1081,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,95,94"
62568,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59100,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,90,100,96"
1082,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,ok","100,86,90,96"
59101,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,90,100,96"
62569,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1083,,BSF66F,,cal_static,4,96,"E,F,G,H","ok,ok,ok,ok","100,95,95,94"
62570,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59102,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
59103,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
1084,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,86,91,96"
62571,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59104,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,timeout,ok","100,94,96,100"
1085,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,timeout,ok,timeout","100,91,95,89"
59105,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,95,96,100"
62572,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1086,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","100,87,91,96"
62573,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59106,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
59107,,BS2DCE,,cal_roto,5,95,"A,C,G,E","reject,timeout,ok,ok","95,90,100,96"
1087,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,92,95,90"
62574,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59108,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,91,100,100"
1088,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,timeout,ok,ok","100,84,92,96"
59109,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,91,100,100"
62575,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1089,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,timeout","100,92,96,85"
59110,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,timeout,ok,ok","92,92,100,100"
62576,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59111,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,92,100,100"
1090,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,pending","100,84,92,0"
59112,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","92,92,100,100"
62577,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1091,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,92,96,86"
59113,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","92,92,100,100"
62578,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1092,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,timeout,ok","100,85,88,96"
59114,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","93,93,100,100"
62579,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1093,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,92,92,86"
59115,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","93,93,100,100"
62580,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1094,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,85,89,96"
59116,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","93,93,100,100"
62581,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59117,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,timeout,ok,ok","93,90,100,100"
1095,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,92,87"
62582,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59118,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
59119,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,timeout,ok,ok","94,88,100,100"
1096,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","100,86,89,96"
62583,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59120,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","89,94,100,100"
59121,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,timeout,ok","90,95,96,100"
1097,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,93,88"
62584,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59122,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","90,95,100,96"
59123,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","90,95,100,96"
1098,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,86,90,100"
62585,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1099,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,93,88"
59124,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","91,95,100,100"
62586,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
59125,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,timeout,ok,ok","91,91,100,100"
1100,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,87,90,100"
62587,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59126,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,92,100,100"
1101,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,93,93,88"
59127,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,92,100,100"
62588,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1102,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","100,87,90,100"
62589,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59128,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","92,92,100,100"
1103,,BSF66F,,cal_static,4,94,"E,F,G,H","ok,ok,ok,ok","100,94,93,89"
59129,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","92,92,100,100"
62590,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1104,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,88,94,100"
59130,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","93,93,100,100"
62591,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1105,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,94,88,89"
59131,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,timeout,ok","93,93,96,100"
62592,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1106,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,88,94,100"
59132,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","93,93,100,96"
62593,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
1107,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,94,88,90"
59133,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","93,93,100,96"
62594,,BSDC91,,cal_roto,5,100,"C,B,E,F","ok,ok,ok,ok","100,100,100,100"
1108,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,timeout,ok","100,89,89,100"
62595,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59134,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
1109,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,89,90"
59135,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
62596,,BSDC91,,cal_roto,5,100,"B,C,E,F","ok,ok,ok,ok","100,100,100,100"
59136,,BS2DCE,,cal_roto,5,93,"A,C,E,G","reject,timeout,timeout,ok","89,89,96,100"
1110,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,90,90,100"
62597,,BSDC91,,cal_roto,5,100,"B,C,F,E","ok,ok,ok,ok","100,100,100,100"
59137,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","90,90,96,100"
1111,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,95,85,90"
59138,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","90,90,100,96"
