experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_R4_L0_I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S03,X_A0_R4_L0_I7_T8__S03,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I7,R4
X_A0_R4_L0_I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T6,range_fusion,S03,X_A0_R4_L0_I8_T6__S03,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I8,R4
X_A0_R4_L0_I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S03,X_A0_R4_L0_I8_T8__S03,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I8,R4
X_A0_R4_L0_I1+I3+I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,368.0829884768657,574.5516015416054,694.8502508684747,415.62122995785546,40658,286.9983750932819,528.6518961768603,657.0139731323374,358.07962458106203,40658,158.01864231105662,348.2221923306713,395.1169423689331,210.99760484793728,341.66067920555577,555.3258425590552,378.4530995445167,488.0391731509916,315.2277487960501,280.7329884074324,266.3405889593974,75.13215329814085,132.63596337245252,71.2090880701073,116.8973652540836,nan,nan,nan,1.0,2.0253067008741423,3.9602267966038918,1.0,0.9496044962531224,17,252.58233244027366,40.36406937229978,366.26217132216277,A0,,,T6,range_fusion,S03,X_A0_R4_L0_I1+I3+I7_T6__S03,235.8228319971309,323.5237045635775,274.35524510989114,172.50297853325955,72.9037966069331,FUSION_HURTS_GEOMETRY,779.1503384956429,L0,I1+I3+I7,R4
X_A0_R4_L0_I1+I3+I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S03,X_A0_R4_L0_I1+I3+I7_T8__S03,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I1+I3+I7,R4
X_A0_R4_L0_I1+I2+I3+I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,349.0024066217011,549.2117276354588,676.9969748876446,397.61332914758776,40658,275.72133162869727,506.1414938510783,641.6798140548707,343.7789263987761,40658,147.95680336915882,329.4016200764924,374.4547253567718,199.7809031913032,323.0348809339763,530.2862021793704,356.4135628008754,468.48189671727766,297.77032719920305,279.9136101791807,261.91039153802797,74.26013154625224,127.84181089667817,74.35042308531918,127.24222630559007,nan,nan,nan,1.0,2.064693342420007,4.1019578029603725,1.0,0.9496044962531224,17,281.97197057287775,40.933053675042174,399.4700055395602,A0,,,T6,range_fusion,S03,X_A0_R4_L0_I1+I2+I3+I8_T6__S03,217.19703372555142,298.4840641838927,256.3473442996235,201.89261666586364,68.10964413115875,FUSION_HURTS_GEOMETRY,769.9363365461094,L0,I1+I2+I3+I8,R4
X_A0_R4_L0_I1+I2+I3+I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,416.3224880887137,642.050176518968,743.6276313161233,462.8036587768601,40658,321.9870604944773,592.1777307424577,708.8770355251396,395.86093841019846,40658,182.31744584072317,392.2139270291364,447.2253524424401,239.75267259875426,402.602191121327,621.9474030246753,430.00090571474124,542.5305660836464,365.26065076951693,310.2936010135274,290.7863068973917,75.37697666726734,151.5873991079863,82.08401679834591,145.88033926847885,nan,nan,nan,1.0,1.877673066829113,3.7823136777773416,1.0,0.9496044962531224,17,142.02741918941544,42.74389069947287,242.57298465081715,A0,,,T8,range_fusion,S03,X_A0_R4_L0_I1+I2+I3+I8_T8__S03,296.7643439129021,390.14526502919756,321.53767392889586,61.94806528240133,91.85523234246688,FUSION_HURTS_GEOMETRY,795.4966751665472,L0,I1+I2+I3+I8,R4
X_A0_R4_L1_I0_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,620.8426364876425,952.8879119226565,1065.5492280284436,676.162330376685,40658,488.07032267109435,888.656564777378,981.0844648272903,581.581080409846,40658,277.26459433252785,549.5612508466907,608.009206013588,344.9042532787115,629.4274234255041,917.7289107922418,650.6741103433492,869.2680746380422,533.0951114195618,340.5553686031575,257.9988598847614,78.4716685200616,150.62997822743583,98.71727922667193,213.69328587780063,nan,nan,nan,1.0,1.1554181228080078,2.6099516380541896,1.0,0.9496044962531224,17,52.26383838101677,49.87259389479027,85.47020748846958,A0,,,T6,range_fusion,S03,X_A0_R4_L1_I0_T6__S03,523.5895762170792,685.926772796764,534.8963455287206,-27.81551552599734,90.8978114619164,FUSION_HURTS_GEOMETRY,1062.5322181832184,L1,I0,R4
X_A0_R4_L1_I0_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,671.2882826241112,1045.827520193261,1151.498872539536,733.521045866561,40658,537.099249940606,972.6483444603903,1068.0930221227268,638.1361461470199,40658,291.90853521592345,573.3304818176904,632.7475301026503,361.71174118322847,687.6483308687112,1046.8192343402757,706.375985545772,979.0836098433502,552.5967394833243,368.9006026151614,296.6574646751842,89.64051440876727,132.10870364960917,97.95240313459685,194.0797602169389,nan,nan,nan,1.0,0.9566579712388704,2.258973318991154,1.0,0.9496044962531224,17,94.38932331379502,46.5950826949196,222.67849115501565,A0,,,T8,range_fusion,S03,X_A0_R4_L1_I0_T8__S03,581.8104836602863,815.0170963447979,592.2550610185967,14.309969406780908,72.37653688408975,FUSION_HURTS_GEOMETRY,1186.1619410322687,L1,I0,R4
X_A0_R4_L1_I1_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,502.10031248611455,783.188563816886,888.8098097471584,554.6072963477092,40658,387.8340007684176,725.0308879887202,842.8508648513354,472.60062560228766,40658,225.63558393474636,468.5162778934676,528.2864485264023,290.2376644104654,494.82769133534146,754.9715711523671,527.5957914813476,688.3742781015825,442.9511509126687,353.9627037174881,301.01384804802103,77.52650845855408,143.95100554588552,81.16673798618709,153.21698944619172,nan,nan,nan,1.0,1.5808684098022279,3.354752133854074,1.0,0.9496044962531224,17,99.76139436080251,38.31839317279281,204.3261352449675,A0,,,T6,range_fusion,S03,X_A0_R4_L1_I1_T6__S03,388.9898441269166,523.1694331568895,413.34131149974485,19.682040453788403,84.2188387803661,FUSION_HURTS_GEOMETRY,900.8762200641744,L1,I1,R4
X_A0_R4_L1_I1_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,579.559078933821,891.2290592662379,1003.913317386952,631.9711121824818,40658,449.7617809126049,824.8891251453806,929.2239871890563,540.669370513288,40658,259.65584914785575,520.6646189954587,584.8530212726528,327.2065378655015,578.4441614762122,869.5543328759727,614.2539523252041,797.3199547683753,504.1086357611077,357.08392703020536,309.92240447362445,82.23715439120826,138.93089198276846,91.74086587494995,187.69835120890434,nan,nan,nan,1.0,1.2986996514533975,2.7994452635095177,1.0,0.9496044962531224,17,48.9305275921407,39.19288875633731,81.48703107006637,A0,,,T8,range_fusion,S03,X_A0_R4_L1_I1_T8__S03,472.60631426778735,637.7521948804949,490.70512733451744,-31.14882631487341,79.19872521724903,FUSION_HURTS_GEOMETRY,986.5049932886852,L1,I1,R4
X_A0_R4_L1_I3_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,478.9025986700314,736.8577820837604,842.5826992798557,526.3209060264152,40658,369.66263529769094,676.5839711690569,799.9156161304977,447.85805615357737,40658,213.66911708396708,448.19592651812536,507.90107321486215,276.4721643471647,471.5201652406055,713.1106797802222,496.9193056651086,635.5823290801336,423.23532680356993,348.60075417561086,312.35926279537836,78.66147316798174,159.93594307731948,92.44830529803221,164.01012958817267,nan,nan,nan,1.0,1.6770661405467848,3.55801818013813,1.0,0.9496044962531224,17,87.54872719487058,36.61914345057173,209.73744764345665,A0,,,T6,range_fusion,S03,X_A0_R4_L1_I3_T6__S03,365.6823180321806,481.3085417847445,385.05492117845085,7.46937328785647,100.20377631180006,FUSION_HURTS_GEOMETRY,862.3609837387523,L1,I3,R4
X_A0_R4_L1_I3_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,556.9580693462093,851.9494547887638,967.1195829809005,607.2307929040535,40658,431.8886451747086,785.6820822706896,897.7192273445316,517.9556946241282,40658,251.7283147858218,507.2054531555862,569.8410314227067,316.9402692264305,544.6966870640615,835.095146068284,578.2159502282782,757.9217746741654,484.3816797943582,370.3990667787262,326.4737904847916,75.0267224810014,141.77210441020495,85.09869577654268,163.28366764161115,nan,nan,nan,1.0,1.3889980028564013,2.995964606941208,1.0,0.9496044962531224,17,61.28920283970266,42.73471321052506,100.12599533673148,A0,,,T8,range_fusion,S03,X_A0_R4_L1_I3_T8__S03,438.85883985563663,603.2930080728063,465.96480805608917,-18.79015106731145,82.03993764468552,FUSION_HURTS_GEOMETRY,950.7684823808552,L1,I3,R4
X_A0_R4_L1_I4_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,465.64481168542443,716.2066906468832,814.7988882454342,513.1838449598106,40658,359.33183298790794,661.8048776151211,777.4414228710631,438.03929842815256,40658,207.1297910029972,432.0575689225775,494.9369944398299,267.35600191562327,455.9859515650222,695.2731350635632,491.9335194366578,620.4498623423847,405.4269236984083,339.5185574913902,292.3446125219973,80.567447955675,153.81922677759374,81.58376466615536,153.94157564656973,nan,nan,nan,1.0,1.7728653131920615,3.6412042455400155,1.0,0.9496044962531224,17,114.65104496921276,43.942050447415454,293.1220549508318,A0,,,T6,range_fusion,S03,X_A0_R4_L1_I4_T6__S03,350.14810435659734,463.4709970680855,371.91786011184627,34.57169106219865,94.08706001207432,FUSION_HURTS_GEOMETRY,856.4968937045152,L1,I4,R4
X_A0_R4_L1_I4_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,544.3694320723952,829.6019643696229,944.1174837169649,594.0406145833651,40658,421.4753618562274,768.1549501472902,881.2450315675618,506.7133190924015,40658,246.26367666990205,494.0052596492496,560.2441062460591,310.0417133692566,541.1290731315445,805.1704785907586,568.8418251448268,740.8578118033454,470.5692196015724,396.19711892262063,362.0585737943562,81.02711096995932,144.86894185854595,84.33201600681701,160.50348385200456,nan,nan,nan,1.0,1.4498428819738827,3.1201694678838168,1.0,0.9496044962531224,17,74.27040276713775,57.98579719055971,122.5504924209922,A0,,,T8,range_fusion,S03,X_A0_R4_L1_I4_T8__S03,435.2912259231196,573.3683405952809,452.7746297354008,-5.808951139876356,85.13677509302653,FUSION_HURTS_GEOMETRY,947.3624935045794,L1,I4,R4
X_A0_R4_L1_I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,492.05475753661733,756.6240068248136,866.4308842470073,541.2577316199279,40658,378.09930854293145,699.7486585045339,817.7732178219532,460.5985151661499,40658,222.43050399799546,456.9273114808754,521.1629451949669,284.2691328039116,489.6822295745667,720.1850148822974,507.04149822833466,662.2154915174885,430.15830390825715,339.9820474247921,299.0879151605967,78.7988578392837,143.58340976761005,79.52113479405267,150.8041467611381,nan,nan,nan,1.0,1.6363248814180502,3.4299649071194525,1.0,0.9496044962531224,17,104.17649268434721,40.508857700932595,200.9606477240899,A0,,,T6,range_fusion,S03,X_A0_R4_L1_I7_T6__S03,383.8443823661418,488.3828768868197,399.99174677196356,24.0971387773331,83.85124300209063,FUSION_HURTS_GEOMETRY,886.4622345462187,L1,I7,R4
X_A0_R4_L1_I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,570.7677445766495,869.1430469709679,987.2646498603759,621.2898238370659,40658,442.40598376669436,808.3707601642478,914.6468881653755,530.8159647357232,40658,258.5938616472582,513.5171290216716,581.5255514908395,322.85516378892834,567.9876084119685,818.5816474199876,598.9094092742152,787.0263223849486,488.8263818998078,360.3485930246052,319.031697245705,82.84850899031306,134.74454305380107,87.02308374016755,182.68579960498943,nan,nan,nan,1.0,1.3323691453794102,2.8962039327481595,1.0,0.9496044962531224,17,54.23784444614194,47.986491218927654,90.0148663292313,A0,,,T8,range_fusion,S03,X_A0_R4_L1_I7_T8__S03,462.1497612035436,586.7795094245098,480.0238389891016,-25.841509460872167,75.01237628828164,FUSION_HURTS_GEOMETRY,959.8299476481639,L1,I7,R4
X_A0_R4_L1_I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,446.53988379696403,684.6659597956353,783.4169770362441,493.97063814249697,40658,342.26884823475024,635.3104288319914,751.116537801797,421.1047676846123,40658,200.27159966165496,420.56057068732486,481.94511086631564,258.220382580838,434.5661960812105,665.8612345191506,464.51423974154596,586.737223806718,398.90986486121085,338.1685039787298,305.9339801266409,76.09228931252164,165.68201352789825,83.81359703216289,166.4976071781324,nan,nan,nan,1.0,1.7874681269789696,3.803234038538031,1.0,0.9496044962531224,17,103.99899865061032,43.733300799143336,192.2269553852734,A0,,,T6,range_fusion,S03,X_A0_R4_L1_I8_T6__S03,328.7283488727856,434.05909652367285,352.7046532945327,23.91964474359621,105.94984676237883,FUSION_HURTS_GEOMETRY,823.2579339822896,L1,I8,R4
X_A0_R4_L1_I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,525.366201641338,802.1248202747173,914.8709293728754,576.3740879912673,40658,406.59362696468907,744.6409732366012,867.4334197840033,490.7326464134822,40658,238.57642061708134,484.34044567018884,549.3017047014911,302.3054069178806,521.9890443785906,773.7177574218865,555.5090447506379,730.4372435574487,462.99132089108275,391.7572165693897,343.7557691584246,79.09865445526452,147.50516617639457,77.50312451669805,161.69349757677497,nan,nan,nan,1.0,1.4800780266443003,3.256588797485436,1.0,0.9496044962531224,17,95.87860889422618,51.51823792864187,199.3238939339275,A0,,,T8,range_fusion,S03,X_A0_R4_L1_I8_T8__S03,416.15119717016574,541.9156194264087,435.10810314330297,15.799254987212066,87.77299941087514,FUSION_HURTS_GEOMETRY,933.6578687904065,L1,I8,R4
X_A0_R4_L1_I1+I3+I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,387.0195391161096,595.8522106441505,700.2402277642508,432.5054234734219,40658,301.90908178996756,548.9884526473452,666.3885714727636,371.5061723059735,40658,167.19255881329042,365.28049139463525,417.51249106586135,221.4590374595002,363.7233191953154,590.6504195976811,402.0507203167125,505.57567526538423,337.1316740083792,293.684367030684,275.2730255472983,77.75446177264678,142.98926840227665,80.81013756674739,138.0878653682896,nan,nan,nan,1.0,1.9684643727893585,3.9413903774073438,1.0,0.9496044962531224,17,186.63745852384906,42.83323702877135,239.51570249944683,A0,,,T6,range_fusion,S03,X_A0_R4_L1_I1+I3+I7_T6__S03,257.88547198689054,358.8482816022034,291.23943862545764,106.55810461683495,83.25710163675723,FUSION_HURTS_GEOMETRY,772.5918212223364,L1,I1+I3+I7,R4
X_A0_R4_L1_I1+I3+I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,466.1121025821276,715.1689906434264,808.975471560899,513.4957576593554,40658,358.46746893837997,660.4016957912003,778.5416199171125,437.3346484446238,40658,207.7499483745201,438.09200295195325,496.7934866975076,269.10276550784954,463.90230097620616,692.0139128085455,488.76268381701817,637.7803648580709,417.6557085396591,344.04640567431227,295.6593045376579,82.11684157747447,159.28125756330832,86.57245789406826,154.5835925465617,nan,nan,nan,1.0,1.7292008700238233,3.6895727054620666,1.0,0.9496044962531224,17,102.32319579456195,48.74481550251966,243.41988286212845,A0,,,T8,range_fusion,S03,X_A0_R4_L1_I1+I3+I7_T8__S03,358.0644537677813,460.21177481306773,372.22977281139106,22.243841887547845,99.54909079778889,FUSION_HURTS_GEOMETRY,857.3740362970445,L1,I1+I3+I7,R4
X_A0_R4_L1_I1+I2+I3+I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,362.6697700378529,562.2731985314243,680.9408091840335,407.61623689178646,40658,282.6651858239645,516.7602379700264,634.7228899407322,350.3114441283087,40658,155.49382596593716,340.89178205273157,389.18020566847156,208.40558699459044,339.39549857170243,544.9098223094619,374.52236282203233,479.08962109815127,312.8743165555329,287.7491480812339,266.2772003984223,68.1058941668905,128.02010040843538,77.50769302243225,131.91601056331928,nan,nan,nan,1.0,2.057079866286271,4.034478099918468,1.0,0.9496044962531224,17,299.15518977112947,41.08604780041867,439.29486133284905,A0,,,T6,range_fusion,S03,X_A0_R4_L1_I1+I2+I3+I8_T6__S03,233.55765136327756,313.1076843139842,266.35025204382214,219.07583586411536,68.28793364291596,FUSION_HURTS_GEOMETRY,803.5326194240224,L1,I1+I2+I3+I8,R4
X_A0_R4_L1_I1+I2+I3+I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,442.5299191871627,678.9542711526676,776.8976431095172,487.81084173293,40658,341.77074089037046,622.7825363181939,737.8032168803917,415.3364149342495,40658,196.0041328079136,416.34463659765623,475.1446838721453,255.84190380341246,431.21824827448427,652.2064346945069,455.07981887231745,582.3645024980509,392.0702086874214,339.001704020223,289.09034737893217,74.6047235284741,157.2717288389227,83.36633852095596,167.19352603979843,nan,nan,nan,1.0,1.810634073320301,3.6964072834840307,1.0,0.9496044962531224,17,115.4253211957292,45.733991282960574,200.93493732518922,A0,,,T8,range_fusion,S03,X_A0_R4_L1_I1+I2+I3+I8_T8__S03,325.3804010660594,420.4042966990292,346.5448568849657,35.34596728871509,97.53956207340329,FUSION_HURTS_GEOMETRY,818.9240896740334,L1,I1+I2+I3+I8,R4
