experiment,layout_solver,layout_variant,delay_mode,scale_mode,scale_factor,scale_source,alignment_frame,tag_method,ID,capture,location,height,facing,frames_input,frames_solved,solve_fraction,point_estimator,solved_x_mm,solved_y_vertical_mm,solved_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_3d_mm,err_horizontal_xz_mm,err_vertical_y_mm,tag_truth_source,tag_truth_corrected,d3_std_mm,d3_p95_mm,residual_rms_median_mm,residual_rms_p95_mm,anchors_input_median,anchors_used_median,pct_frames_ge8_anchors_input
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-484.90109860184333,-75.75947847247268,-387.3008847382732,-542.215344349341,182.54280058407934,-383.3240609304319,57.31424574749764,-258.30227905655204,-3.976823807841299,264.6144464291624,57.45204864235186,258.30227905655204,reconstructed_from_relabelled_balls,True,72.95887721481317,147.06982518966393,91.02904927366998,156.9766658628587,8.0,8.0,91.75686927560366
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-629.0939903480763,1158.2696458920589,-207.18075308965302,-543.22998,1105.589,-259.92136,-85.86401034807636,52.68064589205892,52.74060691034697,113.70774090593308,100.76804994801826,52.68064589205892,motive_iantenna,False,66.31994665382457,111.7862484138388,112.93659122608479,188.09422120517976,8.0,8.0,95.67027477102414
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-610.2619373351251,2138.4893468126807,-253.10232042600367,-554.00287,1625.5614500000001,-256.2951,-56.25906733512511,512.9278968126805,3.1927795739963187,516.013860111825,56.349591824841724,512.9278968126805,motive_iantenna,False,70.9184008155851,120.61964633422087,153.9407848433199,211.24020165066264,8.0,8.0,92.2564529558701
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-235.27335259852592,-227.7692433017575,521.2860471491307,-321.178815,182.16379,479.93381999999997,85.90546240147407,-409.9330333017575,41.35222714913073,420.87390861466366,95.34020747095309,409.9330333017575,motive_iantenna,False,69.31487806116002,118.30900740345643,97.01311827383225,122.2347367857458,8.0,8.0,93.83846794338052
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-111.19127712762798,1186.3147114722906,619.3183964164873,-184.9818897969324,1103.5866165595767,473.70402893394925,73.79061266930441,82.72809491271391,145.61436748253806,183.0096615573559,163.24398468381904,82.72809491271391,reconstructed_from_relabelled_balls,True,65.28536178386447,109.40654031972659,185.68644563329994,268.9183778886854,8.0,8.0,91.5
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-216.99754298723528,1979.877480278548,537.6394081112235,-193.231255,1684.95255,476.52297999999996,-23.766287987235273,294.9249302785481,61.11642811122351,302.1270738109596,65.57479873980975,294.9249302785481,motive_iantenna,False,84.96347883220633,176.33654235161282,123.57659939222007,209.40790317373842,8.0,8.0,92.83930058284763
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,372.30362996072483,-135.06019130091016,111.39669169952263,352.14755,211.565355,53.795866000000004,20.15607996072481,-346.6255463009102,57.60082569952263,351.95652008316927,61.02559037526731,346.6255463009102,motive_iantenna,False,64.77905794294506,136.63795584895308,79.17253536230801,178.5191686444469,8.0,8.0,90.84096586178185
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,557.7620442980551,1176.844846919077,-91.8454304355767,391.90054,1132.2804,-71.53192899999999,165.86150429805514,44.564446919077,-20.31350143557671,172.94122376631364,167.1007987670524,44.564446919077,motive_iantenna,False,99.75639839725496,170.90213413504904,154.10192643655685,215.0037306184232,8.0,8.0,90.25811823480433
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,517.0808992124854,1644.0963643473037,-91.09595032087604,408.80994,1568.1853500000002,-62.425788499999996,108.27095921248542,75.91101434730354,-28.670161820876046,135.30358785658058,112.0025838435297,75.91101434730354,motive_iantenna,False,100.65604647267014,221.6725553803402,166.59510660630372,255.87594859489585,8.0,8.0,93.42214820982515
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,1201,1201,1.0,median,129.63911213227692,9.935358171758642,-1051.55374636908,65.499245,238.64973,-938.19342,64.13986713227692,-228.71437182824135,-113.3603263690801,263.2009689021633,130.24778750616264,228.71437182824135,motive_iantenna,False,59.04586899586942,106.43942542898003,91.6167680087416,134.0299366347718,8.0,8.0,90.75770191507078
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,1201,1201,1.0,median,-148.79997669365505,1230.3877080547466,-1090.3717570622107,-63.9057945,1133.4998500000002,-956.9902950000001,-84.89418219365506,96.8878580547464,-133.38146206221063,185.43164139547252,158.10640908003202,96.8878580547464,motive_iantenna,False,75.40797982955017,171.57695190291165,147.16025589129384,220.88176065008355,8.0,8.0,91.84013322231473
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,1201,1201,1.0,median,67.69439966977163,1824.6986604578024,-1077.9413329028528,-43.6886845,1590.1300500000002,-956.35754,111.38308416977162,234.56861045780215,-121.58379290285279,286.7250305570101,164.8902972761412,234.56861045780215,motive_iantenna,False,49.1297013738812,88.67573324484944,112.0799547813047,188.87651868273497,8.0,8.0,91.3405495420483
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,1200,1200,1.0,median,-135.11726602080356,1211.791856639389,-186.969446795797,-189.628155,1139.0976,-197.96616,54.51088897919644,72.69425663938887,10.99671320420299,91.52496745124307,55.60903450517525,72.69425663938887,motive_iantenna,False,64.74963993452664,115.0418784194768,125.34766284793379,208.5378714933182,8.0,8.0,91.66666666666666
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,1201,1201,1.0,median,-186.8205369704452,1220.0713226744276,-157.01351568286228,-198.69532,1132.6278,-194.690585,11.874783029554806,87.44352267442764,37.67706931713772,95.95280966204453,39.504076047003096,87.44352267442764,motive_iantenna,False,50.8582962235988,88.45154886118932,111.30946999363695,224.50927172933757,8.0,8.0,91.9233971690258
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,1201,1201,1.0,median,-130.6687553663049,1147.6733247769896,-234.97833860275253,-200.165335,1132.2551,-184.312585,69.49657963369509,15.418224776989518,-50.66575360275252,87.37571072209442,86.00461132356423,15.418224776989518,motive_iantenna,False,73.38451920080152,124.21340005915862,119.36171670081899,225.93491431348724,8.0,8.0,95.58701082431307
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,1201,1201,1.0,median,-192.31028806679709,1291.0205774229464,-159.6712531634782,-184.85465499999998,1122.0572,-185.78015499999998,-7.455633066797105,168.96337742294645,26.108901836521767,171.13118982144925,27.152554567403932,168.96337742294645,motive_iantenna,False,50.46193382945907,89.5242867718787,131.65995220450847,252.9305203401526,8.0,8.0,89.75853455453789
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,1199,1199,1.0,median,-166.642879013406,-5.5010268603254815,-329.2289820536799,-180.39839999999998,209.45865500000002,-328.203235,13.755520986593979,-214.9596818603255,-1.0257470536798792,215.40179047566693,13.793712866040106,214.9596818603255,motive_iantenna,False,56.91211681965485,102.09867853441223,71.53774789844243,107.5901313130668,8.0,8.0,92.49374478732277
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,1199,1199,1.0,median,-321.0719808133928,61.808294515810815,-266.2501149013244,-295.4243,206.90585,-224.00141000000002,-25.64768081339281,-145.09755548418917,-42.2487049013244,153.28423664693062,49.42425110150755,145.09755548418917,motive_iantenna,False,54.09754026593502,95.03795443423388,62.6694185833407,124.2333731756473,8.0,8.0,92.91075896580485
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,1201,1201,1.0,median,-205.2048641677013,-190.8543605376376,-46.842067280753554,-188.530555,205.96057000000002,-114.135095,-16.674309167701296,-396.8149305376376,67.29302771924645,402.82561147900407,69.32809074136802,396.8149305376376,motive_iantenna,False,85.17898367659947,189.73821927401536,163.15793954177906,194.8309636649608,8.0,8.0,89.84179850124896
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,1201,1201,1.0,median,-20.761143195092252,-181.31268131019266,-238.5380000568478,-80.19599149999999,202.56013000000002,-220.692665,59.43484830490774,-383.8728113101927,-17.8453350568478,388.8563905087704,62.05608089718973,383.8728113101927,motive_iantenna,False,87.47302953259833,157.14871722291568,122.13221255218389,182.33954515739092,8.0,8.0,91.42381348875936
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,1201,1201,1.0,median,-281.7272607145498,1882.5608267653574,-212.82679145216179,-212.053465,1598.6443,-226.93474500000002,-69.67379571454981,283.9165267653575,14.107953547838235,292.6808267261194,71.08777787060713,283.9165267653575,motive_iantenna,False,76.24796182549011,157.8751315979334,124.09929072062566,209.2653385605927,8.0,8.0,91.3405495420483
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,1201,1201,1.0,median,-172.9730351985224,1762.5721361835258,-214.95675933109598,-232.83767,1599.3211999999999,-235.17408,59.86463480147759,163.25093618352594,20.217320668904023,175.05251417714982,63.186347852550995,163.25093618352594,motive_iantenna,False,61.04676294489879,114.57008919758712,140.87128431391827,223.29745278976108,8.0,8.0,92.67277268942547
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,1201,1201,1.0,median,-187.00220912329755,1905.3317304550576,-337.68153543086385,-230.87733,1599.6642499999998,-223.24148,43.875120876702454,305.6674804550578,-114.44005543086385,329.3237937451644,122.56244334609376,305.6674804550578,motive_iantenna,False,77.39670785942671,151.53149360504062,125.5471922695804,188.02646523506007,8.0,8.0,93.75520399666945
scale_to_vicon,v4-io,solver_similarity_scale_to_vicon,solver_delay,full_similarity,0.9582672713308588,all_anchor_similarity,OptiTrack,T1,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,1201,1201,1.0,median,-196.35414699222076,1974.5247965149697,-349.6168227387831,-218.202475,1599.5815,-226.071175,21.84832800777923,374.9432965149697,-123.54564773878312,395.37748053403783,125.4626498681221,374.9432965149697,motive_iantenna,False,105.26187436787619,232.27023000987,165.36125083351035,214.68308902915874,8.0,8.0,92.5895087427144
scale_to_vicon,v4-io,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T1,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,1201,1201,1.0,median,-447.1280636290699,90.21953446589087,-319.0332580007871,-542.215344349341,182.54280058407934,-383.3240609304319,95.08728072027105,-92.32326611818847,64.29080292964483,147.30405209241158,114.78195980254937,92.32326611818847,reconstructed_from_relabelled_balls,True,42.88554331359987,74.47555289721565,95.46871615489206,183.38980619654723,8.0,8.0,91.75686927560366
scale_to_vicon,v4-io,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T1,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,1201,1201,1.0,median,-530.4392187936244,1071.9443554406735,-204.85580980267505,-543.22998,1105.589,-259.92136,12.790761206375578,-33.64464455932648,55.06555019732494,65.78586853037703,56.531569859439024,33.64464455932648,motive_iantenna,False,73.03950336841487,140.25423454145823,80.64116757845376,120.07946168049726,8.0,8.0,95.67027477102414
scale_to_vicon,v4-io,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T1,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,1201,1201,1.0,median,-517.7232700000407,1693.8483569732578,-277.2866724691677,-554.00287,1625.5614500000001,-256.2951,36.27959999995937,68.2869069732576,-20.991572469167693,80.1246351308991,41.914860024642465,68.2869069732576,motive_iantenna,False,64.59989587453958,161.51392776087886,153.309657948104,182.86613499530168,8.0,8.0,92.2564529558701
scale_to_vicon,v4-io,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T1,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,1201,1201,1.0,median,-256.34896909388016,108.26787250165549,501.0358869741491,-321.178815,182.16379,479.93381999999997,64.82984590611983,-73.89591749834452,21.102066974149125,100.54259183905523,68.17775407559799,73.89591749834452,motive_iantenna,False,72.51904395600891,198.3032321668926,88.41737324132485,126.484038900002,8.0,8.0,93.83846794338052
scale_to_vicon,v4-io,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T1,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,1200,1200,1.0,median,-174.67683346129886,1110.9543276490417,492.1105060146184,-184.9818897969324,1103.5866165595767,473.70402893394925,10.305056335633537,7.367711089465047,18.406477080669163,22.344479212986958,21.094847347202588,7.367711089465047,reconstructed_from_relabelled_balls,True,60.014494078597316,113.29208119644626,143.37012408379138,190.25311875226214,8.0,8.0,91.5
scale_to_vicon,v4-io,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T1,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,1201,1201,1.0,median,-200.75569420721794,1674.028803316645,479.36654496982044,-193.231255,1684.95255,476.52297999999996,-7.524439207217938,-10.92374668335492,2.843564969820477,13.565813234849442,8.043820430660336,10.92374668335492,motive_iantenna,False,60.98996973449433,117.4512896998692,72.96586782714475,130.31062813468458,8.0,8.0,92.83930058284763
scale_to_vicon,v4-io,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T1,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,1201,1201,1.0,median,276.28846411082736,138.31798020532545,34.28850075191807,352.14755,211.565355,53.795866000000004,-75.85908588917266,-73.24737479467456,-19.507365248081932,107.23952687873289,78.32712308557585,73.24737479467456,motive_iantenna,False,83.0050887593413,155.30720698730616,120.92105933536114,196.4715735431012,8.0,8.0,90.84096586178185
scale_to_vicon,v4-io,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T1,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,1201,1201,1.0,median,408.1979280338694,1249.9448885659165,-127.99981862704013,391.90054,1132.2804,-71.53192899999999,16.297388033869424,117.66448856591637,-56.46788962704014,131.52626842245908,58.772675757175605,117.66448856591637,motive_iantenna,False,60.00153484301198,126.78897554890862,119.71508290985535,144.867890561064,8.0,8.0,90.25811823480433
scale_to_vicon,v4-io,vicon_truth,vicon_inter_anchor_delaycal,none_truth_anchor,1.0,none_truth_anchor,OptiTrack,T1,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,1201,1201,1.0,median,452.9144435407665,1451.9471221794488,-66.29515111327323,408.80994,1568.1853500000002,-62.425788499999996,44.10450354076653,-116.2382278205514,-3.869362613273239,124.38450388401641,44.273911049403395,116.2382278205514,motive_iantenna,False,73.8610547267731,154.12439925052274,119.5581303383947,171.81359530918144,8.0,8.0,93.42214820982515
