case,case_label,source_root,fusion_id,fusion_family,fusion_deployability,fusion_kind,capture_id,tag,n_samples,prior_missing_samples,pseudo_imu_prior_available_ratio,bodyfit_prior_vs_opti_p50_mm,bodyfit_prior_vs_opti_p95_mm,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,note,extrinsic_note,turn_center_abs_error_3d_mm,turn_center_abs_error_horizontal_xz_mm,turn_center_abs_error_vertical_y_mm,fused_radius_mm,opti_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,turn_count,turn_center_repeatability_rms_mm,turn_center_repeatability_p95_mm
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R12,BSDC91,1200,0,1.0,0.685594086804759,1.9215459263335504,34.391595605530014,57.69603203655819,38.4148529879562,29.43954420346591,41.60713578032431,16.659100043803335,42.47703096059531,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,32.00547780489196,27.314966340775136,16.680624188613365,556.7055781684838,553.7074846405563,2.9980935279274945,2.9980935279274945,12.542063885310085,21.251154872305403,23,9.79226418652089,19.428172942535518
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R13,BS2DCE,1201,0,1.0,0.5187665584708572,1.7867190838230813,42.132152391752165,59.085570667050064,43.70292187993396,21.984591108124935,40.13234650720656,33.56947801971444,53.81947788465345,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,39.941724964389294,19.47659928970359,34.87124134927285,428.80858170391485,426.619674136456,2.188907567458841,2.188907567458841,13.348415000066506,22.93341139411525,23,8.96794870494957,14.53815599270344
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R13,BSDC91,1200,0,1.0,0.5379599784001252,1.4620300769084373,38.606922806609234,65.24123773445929,43.318428147666914,19.728430483443262,31.35333101010264,34.275162268932775,59.47674556759175,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,39.16182058729392,14.941672898559341,36.199372960092205,548.4646067296851,553.772122596342,-5.3075158666569,5.3075158666569,14.614710927783678,25.065345588427846,23,6.5933105541393715,11.776565049242784
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R14,BS2DCE,1201,0,1.0,0.5263214061731323,1.1895491729060717,72.05238447331571,94.5030483299712,72.61722067572005,11.441147017904855,19.92406315835938,70.97735700439944,93.39127524208334,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,69.83338733305979,8.141806131838202,69.35714079545608,431.29000675159216,426.68697811414734,4.603028637444822,4.603028637444822,12.327310812827653,23.183719696548117,23,12.444791068226165,23.438234213693292
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R14,BSDC91,1200,0,1.0,0.3876626693892535,1.211313040492213,59.627343583015595,74.67887817628106,60.29918624626561,20.989449214606296,32.77238755673976,55.759209602290895,70.35148297963673,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,57.74203204945554,17.49233959091906,55.028722689485676,554.5302886375435,553.6911689203672,0.8391197171763451,0.8391197171763451,9.596433861828523,17.229464657305215,23,7.980886199271246,17.5968375355592
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R15,BS2DCE,1200,0,1.0,0.7075097854476462,1.5032308719395833,76.51242238353632,93.68913978174722,77.94855615479612,55.98011462319228,69.17655651734191,52.32339402167355,72.69743299405653,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,77.07523810253188,55.797883365428206,53.1713131349984,419.51764112792983,426.7388268270692,-7.221185699139369,7.221185699139369,10.334671780599951,17.887409175774106,22,8.368594356788005,14.461524906735482
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R15,BSDC91,1200,0,1.0,0.7052225692580829,2.06381371936477,63.003860601471544,89.50028687460126,66.21747663182686,40.01304271133719,49.78717168584642,48.95132226844862,77.10868232690615,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,62.557545009033205,38.544691996872494,49.27223514742809,541.5344640541541,553.7239696599694,-12.18950560581527,12.18950560581527,13.183000744766789,21.662302941349846,22,6.903626990778004,12.837150368652823
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R16,BS2DCE,1201,0,1.0,0.4593545780895926,1.3210644207829607,81.76978679722778,101.25439199263116,82.8047907006223,29.12911878839215,43.33555212025101,75.73026746075334,97.0565457593093,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,81.05509215525846,28.473687454043258,75.88924223542426,435.05527124105197,426.7546691537481,8.300602087303844,8.300602087303844,12.1330099400642,21.504735450130887,23,12.735436056921955,22.205501753627672
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R16,BSDC91,1200,0,1.0,0.5017451927083727,1.5813067221050605,66.37145715048382,94.7006634693247,70.82821027151466,28.743928839643438,42.33160519360881,58.68555120002864,87.75190527535601,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,67.91970685942321,26.22553405794035,62.65227803716152,551.4794139827793,553.8570986645638,-2.3776846817844444,2.3776846817844444,13.158734145648488,23.335004414117968,23,10.415362604782722,18.26403546606157
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R17,BS2DCE,1201,0,1.0,0.6707930802935134,1.4751944655969758,71.34760704478602,89.19404979806725,72.55821081674311,31.491469249088134,44.73874997733084,63.43910298052401,82.9486766287846,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,71.53263409535553,32.27615904706932,63.83703703797903,426.6859649526549,426.77989847218157,-0.09393351952667217,0.09393351952667217,9.423623670286988,15.696934422603691,23,7.780797432009955,14.655211705959179
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI4,pseudo_imu_relative_prior_rts,offline_upper_bound,PI4_RTS_OFFLINE,R17,BSDC91,1200,0,1.0,0.7129692567879754,1.793962456196176,52.47353334308492,81.63882958748084,57.44780405332717,25.919395581968907,37.221612622925406,45.452141264363206,77.58903558962423,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,55.213668250173555,24.79651184481501,49.33236424468396,545.1274208828619,553.9448837938895,-8.817462911027633,8.817462911027633,14.539632962853533,24.05684122209883,23,7.876480304074021,13.922565490852135
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R01,BS2DCE,1201,0,1.0,0.7844092131662066,1.5230621467371097,109.97202595476296,195.0524334005516,119.58415549218364,36.720977776976575,77.55078250502922,96.11852054757946,188.0742880339667,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,101.29476019049086,24.751620451524463,98.22416060762612,443.7444730624168,426.48582848840823,17.258644574008542,17.258644574008542,55.2106500424443,101.97174085023893,31,15.78858209288055,24.909804530942665
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R01,BSDC91,1200,0,1.0,0.7640271245647664,1.367093713073371,95.68192024133052,138.0928733358805,95.65116020270071,32.24283597181979,75.36820966903124,78.4858850314505,130.99980166729165,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,84.26765215346701,27.92266554803302,79.50699307702689,582.1194406480884,553.5374362567889,28.582004391299506,28.582004391299506,32.2456356521929,60.531206072513264,31,11.9826485483062,19.905217072515427
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R02,BS2DCE,1201,0,1.0,0.5441049430780401,2.665290987285192,83.37264905062459,135.95621482923463,87.89818347234714,29.85384942304986,68.3505801673623,69.86039592672239,133.88688851057782,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,66.00463121007112,12.328809352835034,64.84297804017751,443.0975946991901,426.5872672453299,16.510327453860214,16.510327453860214,37.43096689651446,62.72283193763204,28,15.403524100610532,23.86335629785745
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R02,BSDC91,1200,0,1.0,0.6563544981051849,1.870994364279967,88.40184389105556,151.6116994029142,98.3908993033398,37.29338002640551,67.25573738229014,67.34672937798314,150.2521879971967,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,70.1676273526808,7.563646146289227,69.75877855351541,564.9976008461006,553.7579522299013,11.239648616199247,11.239648616199247,36.72581961856931,60.45185962968149,28,10.455859592018179,18.18176580150802
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R03,BS2DCE,1050,0,1.0,1.0336151350886942,2.8960076682492786,104.57325977045458,152.52105648430472,104.25860401521535,54.313923460378106,82.45081489071931,87.95059825149815,134.78073004421537,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,94.09233359070599,46.93399452199885,81.55101102226558,461.1549193120773,426.572346201647,34.5825731104303,34.5825731104303,22.54830351183555,37.54941859477008,25,10.801368854111953,18.53627250263404
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R03,BSDC91,1200,0,1.0,0.869080231410698,2.3034669999312314,91.85879447675843,120.21047170714594,93.56899871806846,46.76626939052143,69.17192540819481,78.43244864744861,107.74470053086365,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,92.46166877530378,42.77000127315932,81.97491801647584,564.8101290002161,553.5575033917082,11.252625608507856,11.252625608507856,19.19805100662208,35.04191670440169,29,10.754544857499452,16.662538778025514
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R04,BS2DCE,1200,0,1.0,0.540966195619681,1.3057561096131283,81.39451676222629,129.7486229811251,86.45886234480807,50.79351509794516,91.16256438834681,58.85687335951593,103.96872062233969,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,76.20159059431647,49.35534318388872,58.05800985483734,456.5269410671567,426.43337333690476,30.093567730251948,30.093567730251948,35.958292676308766,61.02725218709101,28,13.755839608779498,23.704283897725205
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R04,BSDC91,1200,0,1.0,0.6809375246193445,1.2420865656876698,82.2444102938824,120.84120553924917,85.44392177402791,44.028161260315024,87.46041564043276,64.82867602606393,108.01430129756355,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,76.1487906253552,41.38738832396958,63.91965582999592,569.0082741356904,553.4706845883857,15.53758954730472,15.53758954730472,35.262770530714455,56.096489692912904,28,11.41803372845658,18.536335552032604
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R05,BS2DCE,1200,0,1.0,0.6784857447187913,1.0835364874883064,86.65512355114005,151.68183772032287,96.73894097366195,49.13588927122417,134.69582135453933,61.49286128037488,101.49109652703663,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,90.90503107597351,63.19933358072335,65.3419383694436,467.7499572643966,426.4908337551261,41.25912350927047,41.25912350927047,28.6026167324418,51.957347426188676,29,17.093185443928732,34.111311762713015
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R05,BSDC91,1201,0,1.0,0.7296262615156193,1.184644760043828,83.72054105509613,116.56819305472955,85.56587167235121,38.638984785003515,104.6793239372047,58.95183792873263,94.86757438929635,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,76.80995278824794,44.826449055119504,62.37273693242628,589.5002277081439,553.5314134827562,35.968814225387746,35.968814225387746,20.719839825960868,37.28334347900148,29,9.695779415629984,16.02456174396177
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R06,BS2DCE,1200,0,1.0,0.6899174408810282,1.6964323827039254,76.06575102375893,110.59611142045435,77.70689067210799,43.018084960018584,94.72266994335605,50.613666060031846,91.08388490506567,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,56.99337855547113,34.05323392524849,45.70144919364748,452.1034151043697,426.6440400664725,25.45937503789719,25.45937503789719,42.75754531593962,67.37290170124015,24,13.277957513128603,19.863778050563837
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R06,BSDC91,1201,0,1.0,0.4800497419270359,1.2280564326964891,83.27602697901199,119.26506903901739,82.44635257274936,40.513895146982264,103.05087089978599,46.38500546281284,109.74297162224775,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,66.28874513794274,40.22223350364484,52.69126743532934,561.2070850921288,553.9352277035896,7.271857388539161,7.271857388539161,42.16824709188121,66.31405582688245,24,9.67807674029453,16.366965119240803
one_baseline_EH_delaycal_v4io_T4,One-baseline E-H + delaycal / v4-io/T4,FULL_AutoPos_one_baseline_scale_correction,PI5,pseudo_imu_relative_prior_rts,offline_upper_bound,PI5_RTS_OFFLINE,R07,BS2DCE,1200,0,1.0,0.6969047656362484,1.8453974205792878,60.416371182893215,132.50311377148276,78.11610894660784,44.370524366248546,105.83362927653656,39.98302140926245,86.13330902185518,pre-registered one-baseline E-H control,body pose excludes the UWB antenna marker; lever arm is estimated from the antenna marker for this oracle pseudo-IMU diagnostic,76.44475117300428,70.87339409465912,28.648943984127527,443.74596941847824,426.63347228151616,17.112497136962077,17.112497136962077,27.268260991712086,44.782808527335725,23,10.65416628724743,16.622881680747298
